Date,Start_time,Visitor,PTS (V),Home,PTS (H),OT,Attendance,Arena,Week_Day
2018/04/04,10:30p,San Antonio Spurs,112.0,Los Angeles Lakers,122.0,OT,"18,997",STAPLES Center,Wednesday
2018/04/05,7:00p,Golden State Warriors,106.0,Indiana Pacers,126.0,,"17,923",Bankers Life Fieldhouse,Thursday
2018/04/05,8:00p,Washington Wizards,115.0,Cleveland Cavaliers,119.0,,"20,562",Quicken Loans Arena,Thursday
2018/04/05,8:00p,Portland Trail Blazers,94.0,Houston Rockets,96.0,,"18,055",Toyota Center,Thursday
2018/04/05,8:00p,Brooklyn Nets,119.0,Milwaukee Bucks,111.0,,"18,378",BMO Harris Bradley Center,Thursday
2018/04/05,9:00p,Los Angeles Clippers,95.0,Utah Jazz,117.0,,"18,306",Vivint Smart Home Arena,Thursday
2018/04/05,10:30p,Minnesota Timberwolves,96.0,Denver Nuggets,100.0,,"16,415",Pepsi Center,Thursday
2018/04/06,7:00p,Dallas Mavericks,106.0,Detroit Pistons,113.0,OT,"18,768",Little Caesars Arena,Friday
2018/04/06,7:00p,Charlotte Hornets,137.0,Orlando Magic,100.0,,"17,018",Amway Center,Friday
2018/04/06,7:00p,Cleveland Cavaliers,130.0,Philadelphia 76ers,132.0,,"20,769",Wells Fargo Center,Friday
2018/04/06,7:00p,Atlanta Hawks,103.0,Washington Wizards,97.0,,"19,557",Capital One Arena,Friday
2018/04/06,7:30p,Chicago Bulls,104.0,Boston Celtics,111.0,,"18,624",TD Garden,Friday
2018/04/06,7:30p,Miami Heat,98.0,New York Knicks,122.0,,"19,569",Madison Square Garden (IV),Friday
2018/04/06,7:30p,Indiana Pacers,73.0,Toronto Raptors,92.0,,"19,924",Air Canada Centre,Friday
2018/04/06,8:00p,Sacramento Kings,94.0,Memphis Grizzlies,93.0,,"16,527",FedEx Forum,Friday
2018/04/06,10:00p,New Orleans Pelicans,122.0,Phoenix Suns,103.0,,"18,055",Talking Stick Resort Arena,Friday
2018/04/06,10:30p,Minnesota Timberwolves,113.0,Los Angeles Lakers,96.0,,"18,997",STAPLES Center,Friday
2018/04/07,3:30p,Denver Nuggets,134.0,Los Angeles Clippers,115.0,,"16,166",STAPLES Center,Saturday
2018/04/07,7:30p,Milwaukee Bucks,115.0,New York Knicks,102.0,,"19,812",Madison Square Garden (IV),Saturday
2018/04/07,8:00p,Brooklyn Nets,124.0,Chicago Bulls,96.0,,"21,669",United Center,Saturday
2018/04/07,8:30p,New Orleans Pelicans,126.0,Golden State Warriors,120.0,,"19,596",Oracle Arena,Saturday
2018/04/07,8:30p,Oklahoma City Thunder,108.0,Houston Rockets,102.0,,"18,055",Toyota Center,Saturday
2018/04/07,9:00p,Portland Trail Blazers,105.0,San Antonio Spurs,116.0,,"18,610",AT&T Center,Saturday
2018/04/08,1:00p,Atlanta Hawks,112.0,Boston Celtics,106.0,,"18,624",TD Garden,Sunday
2018/04/08,1:00p,Indiana Pacers,123.0,Charlotte Hornets,117.0,,"16,629",Spectrum Center,Sunday
2018/04/08,1:00p,Dallas Mavericks,97.0,Philadelphia 76ers,109.0,,"20,846",Wells Fargo Center,Sunday
2018/04/08,3:30p,Detroit Pistons,117.0,Memphis Grizzlies,130.0,,"16,044",FedEx Forum,Sunday
2018/04/08,6:00p,Utah Jazz,112.0,Los Angeles Lakers,97.0,,"18,997",STAPLES Center,Sunday
2018/04/08,6:00p,Orlando Magic,101.0,Toronto Raptors,112.0,,"19,948",Air Canada Centre,Sunday
2018/04/08,9:00p,Golden State Warriors,117.0,Phoenix Suns,100.0,,"18,055",Talking Stick Resort Arena,Sunday
2018/04/09,7:00p,Toronto Raptors,108.0,Detroit Pistons,98.0,,"17,529",Little Caesars Arena,Monday
2018/04/09,7:30p,Chicago Bulls,105.0,Brooklyn Nets,114.0,,"16,187",Barclays Center,Monday
2018/04/09,7:30p,Oklahoma City Thunder,115.0,Miami Heat,93.0,,"19,600",AmericanAirlines Arena,Monday
2018/04/09,7:30p,Cleveland Cavaliers,123.0,New York Knicks,109.0,,"19,449",Madison Square Garden (IV),Monday
2018/04/09,8:00p,Orlando Magic,86.0,Milwaukee Bucks,102.0,,"18,717",BMO Harris Bradley Center,Monday
2018/04/09,8:00p,Memphis Grizzlies,94.0,Minnesota Timberwolves,113.0,,"17,641",Target Center,Monday
2018/04/09,8:30p,Sacramento Kings,85.0,San Antonio Spurs,98.0,,"18,418",AT&T Center,Monday
2018/04/09,9:00p,Portland Trail Blazers,82.0,Denver Nuggets,88.0,,"17,467",Pepsi Center,Monday
2018/04/09,10:30p,New Orleans Pelicans,113.0,Los Angeles Clippers,100.0,,"15,742",STAPLES Center,Monday
2018/04/10,7:00p,Charlotte Hornets,119.0,Indiana Pacers,93.0,,"17,331",Bankers Life Fieldhouse,Tuesday
2018/04/10,7:30p,Philadelphia 76ers,121.0,Atlanta Hawks,113.0,,"15,673",Philips Arena,Tuesday
2018/04/10,8:00p,Boston Celtics,101.0,Washington Wizards,113.0,,"18,887",Capital One Arena,Tuesday
2018/04/10,8:30p,Phoenix Suns,124.0,Dallas Mavericks,97.0,,"20,041",American Airlines Center,Tuesday
2018/04/10,9:00p,Golden State Warriors,79.0,Utah Jazz,119.0,,"18,306",Vivint Smart Home Arena,Tuesday
2018/04/10,10:30p,Houston Rockets,105.0,Los Angeles Lakers,99.0,,"18,997",STAPLES Center,Tuesday
2018/04/11,8:00p,Brooklyn Nets,97.0,Boston Celtics,110.0,,"18,624",TD Garden,Wednesday
2018/04/11,8:00p,Detroit Pistons,119.0,Chicago Bulls,87.0,,"21,342",United Center,Wednesday
2018/04/11,8:00p,New York Knicks,110.0,Cleveland Cavaliers,98.0,,"20,562",Quicken Loans Arena,Wednesday
2018/04/11,8:00p,Toronto Raptors,109.0,Miami Heat,116.0,OT,"19,600",AmericanAirlines Arena,Wednesday
2018/04/11,8:00p,Denver Nuggets,106.0,Minnesota Timberwolves,112.0,OT,"18,978",Target Center,Wednesday
2018/04/11,8:00p,San Antonio Spurs,98.0,New Orleans Pelicans,122.0,,"18,573",Smoothie King Center,Wednesday
2018/04/11,8:00p,Memphis Grizzlies,123.0,Oklahoma City Thunder,137.0,,"18,203",Chesapeake Energy Arena,Wednesday
2018/04/11,8:00p,Washington Wizards,92.0,Orlando Magic,101.0,,"17,598",Amway Center,Wednesday
2018/04/11,8:00p,Milwaukee Bucks,95.0,Philadelphia 76ers,130.0,,"20,659",Wells Fargo Center,Wednesday
2018/04/11,10:30p,Los Angeles Lakers,115.0,Los Angeles Clippers,100.0,,"19,068",STAPLES Center,Wednesday
2018/04/11,10:30p,Utah Jazz,93.0,Portland Trail Blazers,102.0,,"20,186",Moda Center,Wednesday
2018/04/11,10:30p,Houston Rockets,83.0,Sacramento Kings,96.0,,"17,583",Golden 1 Center,Wednesday
2018/04/14,3:00p,San Antonio Spurs,92.0,Golden State Warriors,113.0,,"19,596",Oracle Arena,Saturday
2018/04/14,5:30p,Washington Wizards,106.0,Toronto Raptors,114.0,,"19,937",Air Canada Centre,Saturday
2018/04/14,8:00p,Miami Heat,103.0,Philadelphia 76ers,130.0,,"20,617",Wells Fargo Center,Saturday
2018/04/14,10:30p,New Orleans Pelicans,97.0,Portland Trail Blazers,95.0,,"19,882",Moda Center,Saturday
2018/04/15,1:00p,Milwaukee Bucks,107.0,Boston Celtics,113.0,OT,"18,624",TD Garden,Sunday
2018/04/15,3:30p,Indiana Pacers,98.0,Cleveland Cavaliers,80.0,,"20,562",Quicken Loans Arena,Sunday
2018/04/15,6:30p,Utah Jazz,108.0,Oklahoma City Thunder,116.0,,"18,203",Chesapeake Energy Arena,Sunday
2018/04/15,9:00p,Minnesota Timberwolves,101.0,Houston Rockets,104.0,,"18,055",Toyota Center,Sunday
2018/04/16,8:00p,Miami Heat,113.0,Philadelphia 76ers,103.0,,"20,753",Wells Fargo Center,Monday
2018/04/16,10:30p,San Antonio Spurs,101.0,Golden State Warriors,116.0,,"19,596",Oracle Arena,Monday
2018/04/17,7:00p,Washington Wizards,119.0,Toronto Raptors,130.0,,"20,242",Air Canada Centre,Tuesday
2018/04/17,8:00p,Milwaukee Bucks,106.0,Boston Celtics,120.0,,"18,624",TD Garden,Tuesday
2018/04/17,10:30p,New Orleans Pelicans,111.0,Portland Trail Blazers,102.0,,"20,066",Moda Center,Tuesday
2018/04/18,7:00p,Indiana Pacers,97.0,Cleveland Cavaliers,100.0,,"20,562",Quicken Loans Arena,Wednesday
2018/04/18,8:00p,Utah Jazz,102.0,Oklahoma City Thunder,95.0,,"18,203",Chesapeake Energy Arena,Wednesday
2018/04/18,9:30p,Minnesota Timberwolves,82.0,Houston Rockets,102.0,,"18,055",Toyota Center,Wednesday
2018/04/19,7:00p,Philadelphia 76ers,128.0,Miami Heat,108.0,,"19,812",AmericanAirlines Arena,Thursday
2018/04/19,9:00p,Portland Trail Blazers,102.0,New Orleans Pelicans,119.0,,"18,551",Smoothie King Center,Thursday
2018/04/19,9:30p,Golden State Warriors,110.0,San Antonio Spurs,97.0,,"18,418",AT&T Center,Thursday
2018/04/20,7:00p,Cleveland Cavaliers,90.0,Indiana Pacers,92.0,,"17,923",Bankers Life Fieldhouse,Friday
2018/04/20,8:00p,Toronto Raptors,103.0,Washington Wizards,122.0,,"20,356",Capital One Arena,Friday
2018/04/20,9:30p,Boston Celtics,92.0,Milwaukee Bucks,116.0,,"18,717",BMO Harris Bradley Center,Friday
2018/04/21,2:30p,Philadelphia 76ers,106.0,Miami Heat,102.0,,"19,804",AmericanAirlines Arena,Saturday
2018/04/21,5:00p,Portland Trail Blazers,123.0,New Orleans Pelicans,131.0,,"18,544",Smoothie King Center,Saturday
2018/04/21,7:30p,Houston Rockets,105.0,Minnesota Timberwolves,121.0,,"18,978",Target Center,Saturday
2018/04/21,10:00p,Oklahoma City Thunder,102.0,Utah Jazz,115.0,,"18,306",Vivint Smart Home Arena,Saturday
2018/04/22,1:00p,Boston Celtics,102.0,Milwaukee Bucks,104.0,,"18,717",BMO Harris Bradley Center,Sunday
2018/04/22,3:30p,Golden State Warriors,90.0,San Antonio Spurs,103.0,,"18,418",AT&T Center,Sunday
2018/04/22,6:00p,Toronto Raptors,98.0,Washington Wizards,106.0,,"20,356",Capital One Arena,Sunday
2018/04/22,8:30p,Cleveland Cavaliers,104.0,Indiana Pacers,100.0,,"17,923",Bankers Life Fieldhouse,Sunday
2018/04/23,8:00p,Houston Rockets,119.0,Minnesota Timberwolves,100.0,,"18,978",Target Center,Monday
2018/04/23,10:30p,Oklahoma City Thunder,96.0,Utah Jazz,113.0,,"18,306",Vivint Smart Home Arena,Monday
2018/04/24,7:00p,Milwaukee Bucks,87.0,Boston Celtics,92.0,,"18,624",TD Garden,Tuesday
2018/04/24,8:00p,Miami Heat,91.0,Philadelphia 76ers,104.0,,"21,171",Wells Fargo Center,Tuesday
2018/04/24,10:30p,San Antonio Spurs,91.0,Golden State Warriors,99.0,,"19,596",Oracle Arena,Tuesday
2018/04/25,7:00p,Indiana Pacers,95.0,Cleveland Cavaliers,98.0,,"20,562",Quicken Loans Arena,Wednesday
2018/04/25,7:00p,Washington Wizards,98.0,Toronto Raptors,108.0,,"19,987",Air Canada Centre,Wednesday
2018/04/25,9:30p,Minnesota Timberwolves,104.0,Houston Rockets,122.0,,"18,055",Toyota Center,Wednesday
2018/04/25,9:30p,Utah Jazz,99.0,Oklahoma City Thunder,107.0,,"18,203",Chesapeake Energy Arena,Wednesday
2018/04/26,8:00p,Boston Celtics,86.0,Milwaukee Bucks,97.0,,"18,717",BMO Harris Bradley Center,Thursday
2018/04/27,7:00p,Toronto Raptors,102.0,Washington Wizards,92.0,,"20,356",Capital One Arena,Friday
2018/04/27,8:00p,Cleveland Cavaliers,87.0,Indiana Pacers,121.0,,"17,923",Bankers Life Fieldhouse,Friday
2018/04/27,10:30p,Oklahoma City Thunder,91.0,Utah Jazz,96.0,,"18,306",Vivint Smart Home Arena,Friday
2018/04/28,8:00p,Milwaukee Bucks,96.0,Boston Celtics,112.0,,"18,624",TD Garden,Saturday
2018/04/28,10:30p,New Orleans Pelicans,101.0,Golden State Warriors,123.0,,"19,596",Oracle Arena,Saturday
2018/04/29,1:00p,Indiana Pacers,101.0,Cleveland Cavaliers,105.0,,"20,562",Quicken Loans Arena,Sunday
2018/04/29,3:30p,Utah Jazz,96.0,Houston Rockets,110.0,,"18,055",Toyota Center,Sunday
2018/04/30,8:00p,Philadelphia 76ers,101.0,Boston Celtics,117.0,,"18,624",TD Garden,Monday
2018/05/01,8:00p,Cleveland Cavaliers,113.0,Toronto Raptors,112.0,OT,"19,954",Air Canada Centre,Tuesday
2018/05/01,10:30p,New Orleans Pelicans,116.0,Golden State Warriors,121.0,,"19,596",Oracle Arena,Tuesday
2018/05/02,8:00p,Utah Jazz,116.0,Houston Rockets,108.0,,"18,055",Toyota Center,Wednesday
2018/05/03,6:00p,Cleveland Cavaliers,128.0,Toronto Raptors,110.0,,"20,127",Air Canada Centre,Thursday
2018/05/03,8:30p,Philadelphia 76ers,103.0,Boston Celtics,108.0,,"18,624",TD Garden,Thursday
2018/05/04,8:00p,Golden State Warriors,100.0,New Orleans Pelicans,119.0,,"18,551",Smoothie King Center,Friday
2018/05/04,10:30p,Houston Rockets,113.0,Utah Jazz,92.0,,"18,306",Vivint Smart Home Arena,Friday
2018/05/05,5:00p,Boston Celtics,101.0,Philadelphia 76ers,98.0,OT,"20,758",Wells Fargo Center,Saturday
2018/05/05,8:30p,Toronto Raptors,103.0,Cleveland Cavaliers,105.0,,"20,562",Quicken Loans Arena,Saturday
2018/05/06,3:30p,Golden State Warriors,118.0,New Orleans Pelicans,92.0,,"18,513",Smoothie King Center,Sunday
2018/05/06,8:00p,Houston Rockets,100.0,Utah Jazz,87.0,,"18,306",Vivint Smart Home Arena,Sunday
2018/05/07,6:00p,Boston Celtics,92.0,Philadelphia 76ers,103.0,,"20,936",Wells Fargo Center,Monday
2018/05/07,8:30p,Toronto Raptors,93.0,Cleveland Cavaliers,128.0,,"20,562",Quicken Loans Arena,Monday
2018/05/08,8:00p,Utah Jazz,102.0,Houston Rockets,112.0,,"18,055",Toyota Center,Tuesday
2018/05/08,10:30p,New Orleans Pelicans,104.0,Golden State Warriors,113.0,,"19,596",Oracle Arena,Tuesday
2018/05/09,8:00p,Philadelphia 76ers,112.0,Boston Celtics,114.0,,"18,624",TD Garden,Wednesday
2018/05/13,3:30p,Cleveland Cavaliers,83.0,Boston Celtics,108.0,,"18,624",TD Garden,Sunday
2018/05/14,9:00p,Golden State Warriors,119.0,Houston Rockets,106.0,,"18,055",Toyota Center,Monday
2018/05/15,8:30p,Cleveland Cavaliers,94.0,Boston Celtics,107.0,,"18,624",TD Garden,Tuesday
2018/05/16,9:00p,Golden State Warriors,105.0,Houston Rockets,127.0,,"18,119",Toyota Center,Wednesday
2018/05/19,8:30p,Boston Celtics,86.0,Cleveland Cavaliers,116.0,,"20,562",Quicken Loans Arena,Saturday
2018/05/20,8:00p,Houston Rockets,85.0,Golden State Warriors,126.0,,"19,596",Oracle Arena,Sunday
2018/05/21,8:30p,Boston Celtics,102.0,Cleveland Cavaliers,111.0,,"20,562",Quicken Loans Arena,Monday
2018/05/22,9:00p,Houston Rockets,95.0,Golden State Warriors,92.0,,"19,596",Oracle Arena,Tuesday
2018/05/23,8:30p,Cleveland Cavaliers,83.0,Boston Celtics,96.0,,"18,624",TD Garden,Wednesday
2018/05/24,9:00p,Golden State Warriors,94.0,Houston Rockets,98.0,,"18,208",Toyota Center,Thursday
2018/05/25,8:30p,Boston Celtics,99.0,Cleveland Cavaliers,109.0,,"20,562",Quicken Loans Arena,Friday
2018/05/26,9:00p,Houston Rockets,86.0,Golden State Warriors,115.0,,"19,596",Oracle Arena,Saturday
2018/05/27,8:30p,Cleveland Cavaliers,87.0,Boston Celtics,79.0,,"18,624",TD Garden,Sunday
2018/05/28,9:00p,Golden State Warriors,101.0,Houston Rockets,92.0,,"18,055",Toyota Center,Monday
2018/05/31,9:00p,Cleveland Cavaliers,114.0,Golden State Warriors,124.0,OT,"19,596",Oracle Arena,Thursday
2018/06/03,8:00p,Cleveland Cavaliers,103.0,Golden State Warriors,122.0,,"19,596",Oracle Arena,Sunday
2018/06/06,9:00p,Golden State Warriors,110.0,Cleveland Cavaliers,102.0,,"20,562",Quicken Loans Arena,Wednesday
2018/06/08,9:00p,Golden State Warriors,108.0,Cleveland Cavaliers,85.0,,"20,562",Quicken Loans Arena,Friday
