,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS,,,Attend.,Arena,Notes
1051,"Tue, Mar 22, 2011",10:30p,Phoenix Suns,137,Los Angeles Lakers,139,Box Score,3OT,"18,997",STAPLES Center,
1052,"Wed, Mar 23, 2011",7:00p,Indiana Pacers,111,Charlotte Bobcats,88,Box Score,,"14,703",Time Warner Cable Arena,
1053,"Wed, Mar 23, 2011",7:00p,New Jersey Nets,98,Cleveland Cavaliers,94,Box Score,OT,"18,923",Quicken Loans Arena,
1054,"Wed, Mar 23, 2011",7:00p,Atlanta Hawks,100,Philadelphia 76ers,105,Box Score,,"15,199",Wells Fargo Center,
1055,"Wed, Mar 23, 2011",7:30p,Memphis Grizzlies,90,Boston Celtics,87,Box Score,,"18,624",TD Garden,
1056,"Wed, Mar 23, 2011",7:30p,Miami Heat,100,Detroit Pistons,94,Box Score,,"22,076",The Palace of Auburn Hills,
1057,"Wed, Mar 23, 2011",8:00p,Sacramento Kings,97,Milwaukee Bucks,90,Box Score,,"14,122",Bradley Center,
1058,"Wed, Mar 23, 2011",8:00p,Orlando Magic,111,New York Knicks,99,Box Score,,"19,763",Madison Square Garden (IV),
1059,"Wed, Mar 23, 2011",8:00p,Utah Jazz,94,Oklahoma City Thunder,106,Box Score,,"18,203",Chesapeake Energy Arena,
1060,"Wed, Mar 23, 2011",8:30p,Golden State Warriors,112,Houston Rockets,131,Box Score,,"16,623",Toyota Center,
1061,"Wed, Mar 23, 2011",10:00p,Toronto Raptors,106,Phoenix Suns,114,Box Score,,"17,865",US Airways Center,
1062,"Wed, Mar 23, 2011",10:30p,San Antonio Spurs,112,Denver Nuggets,115,Box Score,,"19,155",Pepsi Center,
1063,"Wed, Mar 23, 2011",10:30p,Washington Wizards,119,Los Angeles Clippers,127,Box Score,2OT,"19,060",STAPLES Center,
1064,"Thu, Mar 24, 2011",8:30p,Minnesota Timberwolves,96,Dallas Mavericks,104,Box Score,,"20,296",American Airlines Center,
1065,"Thu, Mar 24, 2011",9:00p,New Orleans Hornets,121,Utah Jazz,117,Box Score,OT,"18,840",EnergySolutions Arena,
1066,"Fri, Mar 25, 2011",7:00p,Sacramento Kings,110,Indiana Pacers,93,Box Score,,"13,813",Conseco Fieldhouse,
1067,"Fri, Mar 25, 2011",7:00p,New Jersey Nets,85,Orlando Magic,95,Box Score,,"19,087",Amway Center,
1068,"Fri, Mar 25, 2011",7:30p,Charlotte Bobcats,83,Boston Celtics,81,Box Score,,"18,624",TD Garden,
1069,"Fri, Mar 25, 2011",7:30p,Detroit Pistons,91,Cleveland Cavaliers,97,Box Score,,"19,907",Quicken Loans Arena,
1070,"Fri, Mar 25, 2011",7:30p,Philadelphia 76ers,99,Miami Heat,111,Box Score,,"19,840",AmericanAirlines Arena,
1071,"Fri, Mar 25, 2011",7:30p,Milwaukee Bucks,102,New York Knicks,96,Box Score,,"19,763",Madison Square Garden (IV),
1072,"Fri, Mar 25, 2011",8:00p,Memphis Grizzlies,96,Chicago Bulls,99,Box Score,,"22,274",United Center,
1073,"Fri, Mar 25, 2011",8:00p,Minnesota Timberwolves,103,Oklahoma City Thunder,111,Box Score,,"18,203",Chesapeake Energy Arena,
1074,"Fri, Mar 25, 2011",9:00p,Washington Wizards,94,Denver Nuggets,114,Box Score,,"19,308",Pepsi Center,
1075,"Fri, Mar 25, 2011",10:00p,New Orleans Hornets,106,Phoenix Suns,100,Box Score,,"18,422",US Airways Center,
1076,"Fri, Mar 25, 2011",10:00p,San Antonio Spurs,96,Portland Trail Blazers,98,Box Score,,"20,644",Rose Garden Arena,
1077,"Fri, Mar 25, 2011",10:30p,Toronto Raptors,100,Golden State Warriors,138,Box Score,,"17,504",Oracle Arena,
1078,"Fri, Mar 25, 2011",10:30p,Los Angeles Clippers,104,Los Angeles Lakers,112,Box Score,,"18,997",STAPLES Center,
1079,"Sat, Mar 26, 2011",7:00p,New Jersey Nets,87,Atlanta Hawks,98,Box Score,,"17,093",Philips Arena,
1080,"Sat, Mar 26, 2011",7:00p,New York Knicks,106,Charlotte Bobcats,114,Box Score,,"19,356",Time Warner Cable Arena,
1081,"Sat, Mar 26, 2011",7:30p,Indiana Pacers,88,Detroit Pistons,100,Box Score,,"19,216",The Palace of Auburn Hills,
1082,"Sat, Mar 26, 2011",8:30p,Chicago Bulls,95,Milwaukee Bucks,87,Box Score,,"18,717",Bradley Center,
1083,"Sat, Mar 26, 2011",9:00p,Dallas Mavericks,94,Utah Jazz,77,Box Score,,"19,649",EnergySolutions Arena,
1084,"Sat, Mar 26, 2011",10:30p,Toronto Raptors,90,Los Angeles Clippers,94,Box Score,,"19,060",STAPLES Center,
1085,"Sun, Mar 27, 2011",12:00p,Sacramento Kings,114,Philadelphia 76ers,111,Box Score,OT,"16,235",Wells Fargo Center,
1086,"Sun, Mar 27, 2011",6:00p,Atlanta Hawks,99,Cleveland Cavaliers,83,Box Score,,"20,226",Quicken Loans Arena,
1087,"Sun, Mar 27, 2011",6:00p,San Antonio Spurs,104,Memphis Grizzlies,111,Box Score,,"17,098",FedEx Forum,
1088,"Sun, Mar 27, 2011",6:00p,Houston Rockets,119,Miami Heat,125,Box Score,,"19,825",AmericanAirlines Arena,
1089,"Sun, Mar 27, 2011",7:00p,Boston Celtics,85,Minnesota Timberwolves,82,Box Score,,"19,178",Target Center,
1090,"Sun, Mar 27, 2011",8:00p,Portland Trail Blazers,90,Oklahoma City Thunder,99,Box Score,,"18,203",Chesapeake Energy Arena,
1091,"Sun, Mar 27, 2011",9:00p,Washington Wizards,104,Golden State Warriors,114,Box Score,,"17,723",Oracle Arena,
1092,"Sun, Mar 27, 2011",9:30p,New Orleans Hornets,84,Los Angeles Lakers,102,Box Score,,"18,997",STAPLES Center,
1093,"Sun, Mar 27, 2011",10:30p,Dallas Mavericks,91,Phoenix Suns,83,Box Score,,"17,314",US Airways Center,
1094,"Mon, Mar 28, 2011",7:00p,Milwaukee Bucks,86,Charlotte Bobcats,87,Box Score,,"12,368",Time Warner Cable Arena,
1095,"Mon, Mar 28, 2011",7:00p,Boston Celtics,100,Indiana Pacers,107,Box Score,,"15,932",Conseco Fieldhouse,
1096,"Mon, Mar 28, 2011",7:30p,Orlando Magic,106,New York Knicks,113,Box Score,OT,"19,763",Madison Square Garden (IV),
1097,"Mon, Mar 28, 2011",8:00p,Philadelphia 76ers,97,Chicago Bulls,85,Box Score,,"22,210",United Center,
1098,"Mon, Mar 28, 2011",8:30p,Portland Trail Blazers,100,San Antonio Spurs,92,Box Score,,"18,583",AT&T Center,
1099,"Mon, Mar 28, 2011",9:00p,Washington Wizards,100,Utah Jazz,95,Box Score,OT,"19,724",EnergySolutions Arena,
1100,"Tue, Mar 29, 2011",7:00p,Miami Heat,90,Cleveland Cavaliers,102,Box Score,,"20,562",Quicken Loans Arena,
1101,"Tue, Mar 29, 2011",7:00p,Houston Rockets,112,New Jersey Nets,87,Box Score,,"13,866",Prudential Center,
1102,"Tue, Mar 29, 2011",8:00p,Golden State Warriors,114,Oklahoma City Thunder,115,Box Score,OT,"18,203",Chesapeake Energy Arena,
1103,"Tue, Mar 29, 2011",10:00p,Phoenix Suns,113,Sacramento Kings,116,Box Score,,"13,774",Power Balance Pavilion,
1104,"Wed, Mar 30, 2011",7:00p,Orlando Magic,82,Atlanta Hawks,85,Box Score,,"15,114",Philips Arena,
1105,"Wed, Mar 30, 2011",7:00p,Cleveland Cavaliers,97,Charlotte Bobcats,98,Box Score,,"12,584",Time Warner Cable Arena,
1106,"Wed, Mar 30, 2011",7:00p,Detroit Pistons,101,Indiana Pacers,111,Box Score,,"9,390",Conseco Fieldhouse,
1107,"Wed, Mar 30, 2011",7:00p,Houston Rockets,97,Philadelphia 76ers,108,Box Score,,"16,635",Wells Fargo Center,
1108,"Wed, Mar 30, 2011",7:00p,Milwaukee Bucks,104,Toronto Raptors,98,Box Score,,"15,906",Air Canada Centre,
1109,"Wed, Mar 30, 2011",7:00p,Miami Heat,123,Washington Wizards,107,Box Score,,"18,916",Verizon Center,
1110,"Wed, Mar 30, 2011",7:30p,New Jersey Nets,116,New York Knicks,120,Box Score,,"19,763",Madison Square Garden (IV),
1111,"Wed, Mar 30, 2011",8:00p,Golden State Warriors,91,Memphis Grizzlies,110,Box Score,,"13,815",FedEx Forum,
1112,"Wed, Mar 30, 2011",8:00p,Chicago Bulls,108,Minnesota Timberwolves,91,Box Score,,"19,207",Target Center,
1113,"Wed, Mar 30, 2011",8:00p,Portland Trail Blazers,91,New Orleans Hornets,95,Box Score,,"12,575",New Orleans Arena,
1114,"Wed, Mar 30, 2011",9:00p,Sacramento Kings,90,Denver Nuggets,104,Box Score,,"17,955",Pepsi Center,
1115,"Wed, Mar 30, 2011",10:00p,Oklahoma City Thunder,116,Phoenix Suns,98,Box Score,,"18,033",US Airways Center,
1116,"Wed, Mar 30, 2011",10:30p,Dallas Mavericks,106,Los Angeles Clippers,100,Box Score,,"19,060",STAPLES Center,
1117,"Thu, Mar 31, 2011",8:00p,Boston Celtics,107,San Antonio Spurs,97,Box Score,,"18,583",AT&T Center,
1118,"Thu, Mar 31, 2011",10:30p,Dallas Mavericks,82,Los Angeles Lakers,110,Box Score,,"18,997",STAPLES Center,
1119,"Fri, Apr 1, 2011",7:00p,Milwaukee Bucks,88,Indiana Pacers,89,Box Score,,"11,177",Conseco Fieldhouse,
1120,"Fri, Apr 1, 2011",7:00p,Charlotte Bobcats,77,Orlando Magic,89,Box Score,,"18,969",Amway Center,
1121,"Fri, Apr 1, 2011",7:00p,New Jersey Nets,90,Philadelphia 76ers,115,Box Score,,"16,695",Wells Fargo Center,
1122,"Fri, Apr 1, 2011",7:00p,Cleveland Cavaliers,107,Washington Wizards,115,Box Score,,"17,427",Verizon Center,
1123,"Fri, Apr 1, 2011",7:30p,Chicago Bulls,101,Detroit Pistons,96,Box Score,,"22,076",The Palace of Auburn Hills,
1124,"Fri, Apr 1, 2011",8:00p,Boston Celtics,83,Atlanta Hawks,88,Box Score,,"19,763",Philips Arena,
1125,"Fri, Apr 1, 2011",8:00p,Miami Heat,111,Minnesota Timberwolves,92,Box Score,,"19,096",Target Center,
1126,"Fri, Apr 1, 2011",8:00p,Memphis Grizzlies,93,New Orleans Hornets,81,Box Score,,"16,561",New Orleans Arena,
1127,"Fri, Apr 1, 2011",8:30p,San Antonio Spurs,114,Houston Rockets,119,Box Score,OT,"18,059",Toyota Center,
1128,"Fri, Apr 1, 2011",10:00p,Los Angeles Clippers,98,Phoenix Suns,111,Box Score,,"18,422",US Airways Center,
1129,"Fri, Apr 1, 2011",10:00p,Oklahoma City Thunder,91,Portland Trail Blazers,98,Box Score,,"20,709",Rose Garden Arena,
1130,"Fri, Apr 1, 2011",10:00p,Denver Nuggets,99,Sacramento Kings,90,Box Score,,"15,871",Power Balance Pavilion,
1131,"Fri, Apr 1, 2011",10:30p,Los Angeles Lakers,96,Utah Jazz,85,Box Score,,"19,911",EnergySolutions Arena,
1132,"Sat, Apr 2, 2011",8:00p,Toronto Raptors,106,Chicago Bulls,113,Box Score,,"22,228",United Center,
1133,"Sat, Apr 2, 2011",8:00p,Minnesota Timberwolves,89,Memphis Grizzlies,106,Box Score,,"15,327",FedEx Forum,
1134,"Sat, Apr 2, 2011",8:30p,Philadelphia 76ers,87,Milwaukee Bucks,93,Box Score,OT,"17,079",Bradley Center,
1135,"Sat, Apr 2, 2011",10:30p,Dallas Mavericks,92,Golden State Warriors,99,Box Score,,"18,128",Oracle Arena,
1136,"Sat, Apr 2, 2011",10:30p,Oklahoma City Thunder,92,Los Angeles Clippers,98,Box Score,,"19,060",STAPLES Center,
1137,"Sun, Apr 3, 2011",1:00p,Phoenix Suns,97,San Antonio Spurs,114,Box Score,,"18,581",AT&T Center,
1138,"Sun, Apr 3, 2011",3:30p,Denver Nuggets,95,Los Angeles Lakers,90,Box Score,,"18,997",STAPLES Center,
1139,"Sun, Apr 3, 2011",6:00p,Detroit Pistons,90,Boston Celtics,101,Box Score,,"18,624",TD Garden,
1140,"Sun, Apr 3, 2011",6:00p,Washington Wizards,97,Charlotte Bobcats,91,Box Score,,"16,444",Time Warner Cable Arena,
1141,"Sun, Apr 3, 2011",6:00p,Miami Heat,108,New Jersey Nets,94,Box Score,,"18,711",Prudential Center,
1142,"Sun, Apr 3, 2011",6:00p,Cleveland Cavaliers,107,New York Knicks,123,Box Score,,"19,763",Madison Square Garden (IV),
1143,"Sun, Apr 3, 2011",6:00p,Utah Jazz,97,Sacramento Kings,106,Box Score,,"17,215",Power Balance Pavilion,
1144,"Sun, Apr 3, 2011",6:00p,Orlando Magic,98,Toronto Raptors,102,Box Score,,"19,800",Air Canada Centre,
1145,"Sun, Apr 3, 2011",7:00p,Atlanta Hawks,109,Houston Rockets,114,Box Score,,"15,993",Toyota Center,
1146,"Sun, Apr 3, 2011",7:00p,Indiana Pacers,96,New Orleans Hornets,108,Box Score,,"13,898",New Orleans Arena,
1147,"Sun, Apr 3, 2011",9:00p,Dallas Mavericks,96,Portland Trail Blazers,104,Box Score,,"20,534",Rose Garden Arena,
1148,"Tue, Apr 5, 2011",7:00p,San Antonio Spurs,97,Atlanta Hawks,90,Box Score,,"17,277",Philips Arena,
1149,"Tue, Apr 5, 2011",7:00p,Charlotte Bobcats,89,Cleveland Cavaliers,99,Box Score,,"19,835",Quicken Loans Arena,
1150,"Tue, Apr 5, 2011",7:00p,Minnesota Timberwolves,105,New Jersey Nets,107,Box Score,,"13,461",Prudential Center,
1151,"Tue, Apr 5, 2011",7:00p,Milwaukee Bucks,72,Orlando Magic,78,Box Score,,"18,996",Amway Center,
1152,"Tue, Apr 5, 2011",7:00p,Detroit Pistons,105,Washington Wizards,107,Box Score,,"18,131",Verizon Center,
1153,"Tue, Apr 5, 2011",7:30p,Philadelphia 76ers,82,Boston Celtics,99,Box Score,,"18,624",TD Garden,
1154,"Tue, Apr 5, 2011",7:30p,Toronto Raptors,118,New York Knicks,131,Box Score,,"19,763",Madison Square Garden (IV),
1155,"Tue, Apr 5, 2011",8:00p,Phoenix Suns,94,Chicago Bulls,97,Box Score,,"21,873",United Center,
1156,"Tue, Apr 5, 2011",8:00p,Los Angeles Clippers,82,Memphis Grizzlies,81,Box Score,,"15,433",FedEx Forum,
1157,"Tue, Apr 5, 2011",8:30p,Sacramento Kings,104,Houston Rockets,101,Box Score,,"15,523",Toyota Center,
1158,"Tue, Apr 5, 2011",9:00p,Oklahoma City Thunder,101,Denver Nuggets,94,Box Score,,"18,203",Pepsi Center,
1159,"Tue, Apr 5, 2011",10:00p,Golden State Warriors,108,Portland Trail Blazers,87,Box Score,,"20,551",Rose Garden Arena,
1160,"Tue, Apr 5, 2011",10:30p,Utah Jazz,86,Los Angeles Lakers,85,Box Score,,"18,997",STAPLES Center,
1161,"Wed, Apr 6, 2011",7:00p,Orlando Magic,111,Charlotte Bobcats,102,Box Score,OT,"16,234",Time Warner Cable Arena,
1162,"Wed, Apr 6, 2011",7:00p,Washington Wizards,112,Indiana Pacers,136,Box Score,,"14,222",Conseco Fieldhouse,
1163,"Wed, Apr 6, 2011",7:00p,New York Knicks,97,Philadelphia 76ers,92,Box Score,,"18,375",Wells Fargo Center,
1164,"Wed, Apr 6, 2011",7:00p,Cleveland Cavaliers,104,Toronto Raptors,96,Box Score,,"14,886",Air Canada Centre,
1165,"Wed, Apr 6, 2011",7:30p,New Jersey Nets,109,Detroit Pistons,116,Box Score,,"14,554",The Palace of Auburn Hills,
1166,"Wed, Apr 6, 2011",8:00p,Milwaukee Bucks,90,Miami Heat,85,Box Score,,"20,017",AmericanAirlines Arena,
1167,"Wed, Apr 6, 2011",8:00p,Phoenix Suns,108,Minnesota Timberwolves,98,Box Score,,"16,113",Target Center,
1168,"Wed, Apr 6, 2011",8:00p,Houston Rockets,93,New Orleans Hornets,101,Box Score,,"12,728",New Orleans Arena,
1169,"Wed, Apr 6, 2011",8:00p,Los Angeles Clippers,108,Oklahoma City Thunder,112,Box Score,,"18,203",Chesapeake Energy Arena,
1170,"Wed, Apr 6, 2011",8:30p,Denver Nuggets,104,Dallas Mavericks,96,Box Score,,"20,364",American Airlines Center,
1171,"Wed, Apr 6, 2011",8:30p,Sacramento Kings,92,San Antonio Spurs,124,Box Score,,"18,590",AT&T Center,
1172,"Wed, Apr 6, 2011",10:30p,Los Angeles Lakers,87,Golden State Warriors,95,Box Score,,"20,024",Oracle Arena,
1173,"Thu, Apr 7, 2011",8:00p,Boston Celtics,81,Chicago Bulls,97,Box Score,,"23,067",United Center,
1174,"Thu, Apr 7, 2011",10:30p,Portland Trail Blazers,98,Utah Jazz,87,Box Score,,"18,831",EnergySolutions Arena,
1175,"Fri, Apr 8, 2011",7:00p,Atlanta Hawks,102,Indiana Pacers,114,Box Score,,"15,879",Conseco Fieldhouse,
1176,"Fri, Apr 8, 2011",7:00p,New York Knicks,116,New Jersey Nets,93,Box Score,,"18,023",Prudential Center,
1177,"Fri, Apr 8, 2011",7:00p,Toronto Raptors,93,Philadelphia 76ers,98,Box Score,,"16,362",Wells Fargo Center,
1178,"Fri, Apr 8, 2011",7:30p,Washington Wizards,88,Boston Celtics,104,Box Score,,"18,624",TD Garden,
1179,"Fri, Apr 8, 2011",7:30p,Chicago Bulls,93,Cleveland Cavaliers,82,Box Score,,"20,562",Quicken Loans Arena,
1180,"Fri, Apr 8, 2011",7:30p,Milwaukee Bucks,100,Detroit Pistons,110,Box Score,,"16,266",The Palace of Auburn Hills,
1181,"Fri, Apr 8, 2011",7:30p,Charlotte Bobcats,103,Miami Heat,112,Box Score,,"19,897",AmericanAirlines Arena,
1182,"Fri, Apr 8, 2011",8:00p,Sacramento Kings,96,Memphis Grizzlies,101,Box Score,,"16,517",FedEx Forum,
1183,"Fri, Apr 8, 2011",8:00p,Phoenix Suns,97,New Orleans Hornets,109,Box Score,,"14,950",New Orleans Arena,
1184,"Fri, Apr 8, 2011",8:00p,Denver Nuggets,89,Oklahoma City Thunder,104,Box Score,,"18,203",Chesapeake Energy Arena,
1185,"Fri, Apr 8, 2011",8:30p,Los Angeles Clippers,96,Dallas Mavericks,107,Box Score,,"20,382",American Airlines Center,
1186,"Fri, Apr 8, 2011",10:00p,Los Angeles Lakers,86,Portland Trail Blazers,93,Box Score,,"20,697",Rose Garden Arena,
1187,"Sat, Apr 9, 2011",7:00p,Atlanta Hawks,83,Washington Wizards,115,Box Score,,"19,771",Verizon Center,
1188,"Sat, Apr 9, 2011",8:30p,Los Angeles Clippers,78,Houston Rockets,99,Box Score,,"18,089",Toyota Center,
1189,"Sat, Apr 9, 2011",8:30p,Cleveland Cavaliers,101,Milwaukee Bucks,108,Box Score,,"18,717",Bradley Center,
1190,"Sat, Apr 9, 2011",8:30p,Utah Jazz,102,San Antonio Spurs,111,Box Score,,"18,802",AT&T Center,
1191,"Sat, Apr 9, 2011",9:00p,Minnesota Timberwolves,106,Denver Nuggets,130,Box Score,,"19,155",Pepsi Center,
1192,"Sun, Apr 10, 2011",1:00p,Chicago Bulls,102,Orlando Magic,99,Box Score,,"19,181",Amway Center,
1193,"Sun, Apr 10, 2011",3:30p,Boston Celtics,77,Miami Heat,100,Box Score,,"19,766",AmericanAirlines Arena,
1194,"Sun, Apr 10, 2011",6:00p,Detroit Pistons,112,Charlotte Bobcats,101,Box Score,,"16,234",Time Warner Cable Arena,
1195,"Sun, Apr 10, 2011",6:00p,New Orleans Hornets,89,Memphis Grizzlies,111,Box Score,,"17,041",FedEx Forum,
1196,"Sun, Apr 10, 2011",6:00p,New Jersey Nets,92,Toronto Raptors,99,Box Score,,"17,755",Air Canada Centre,
1197,"Sun, Apr 10, 2011",7:00p,New York Knicks,110,Indiana Pacers,109,Box Score,,"13,542",Conseco Fieldhouse,
1198,"Sun, Apr 10, 2011",7:30p,Phoenix Suns,90,Dallas Mavericks,115,Box Score,,"20,355",American Airlines Center,
1199,"Sun, Apr 10, 2011",9:00p,Sacramento Kings,104,Golden State Warriors,103,Box Score,,"19,596",Oracle Arena,
1200,"Sun, Apr 10, 2011",9:30p,Oklahoma City Thunder,120,Los Angeles Lakers,106,Box Score,,"18,997",STAPLES Center,
1201,"Mon, Apr 11, 2011",7:00p,Miami Heat,98,Atlanta Hawks,90,Box Score,,"18,529",Philips Arena,
1202,"Mon, Apr 11, 2011",7:00p,Charlotte Bobcats,105,New Jersey Nets,103,Box Score,,"13,853",Prudential Center,
1203,"Mon, Apr 11, 2011",7:00p,Orlando Magic,95,Philadelphia 76ers,85,Box Score,,"19,139",Wells Fargo Center,
1204,"Mon, Apr 11, 2011",7:00p,Boston Celtics,94,Washington Wizards,95,Box Score,OT,"17,787",Verizon Center,
1205,"Mon, Apr 11, 2011",7:30p,Cleveland Cavaliers,110,Detroit Pistons,101,Box Score,,"15,589",The Palace of Auburn Hills,
1206,"Mon, Apr 11, 2011",8:00p,Toronto Raptors,86,Milwaukee Bucks,93,Box Score,,"13,279",Bradley Center,
1207,"Mon, Apr 11, 2011",8:00p,Utah Jazz,90,New Orleans Hornets,78,Box Score,,"12,558",New Orleans Arena,
1208,"Mon, Apr 11, 2011",8:30p,Dallas Mavericks,98,Houston Rockets,91,Box Score,OT,"14,898",Toyota Center,
1209,"Mon, Apr 11, 2011",9:00p,Golden State Warriors,111,Denver Nuggets,134,Box Score,,"19,155",Pepsi Center,
1210,"Mon, Apr 11, 2011",10:00p,Minnesota Timberwolves,127,Phoenix Suns,135,Box Score,OT,"17,485",US Airways Center,
1211,"Mon, Apr 11, 2011",10:00p,Oklahoma City Thunder,120,Sacramento Kings,112,Box Score,,"15,683",Power Balance Pavilion,
1212,"Tue, Apr 12, 2011",8:00p,Chicago Bulls,103,New York Knicks,90,Box Score,,"19,763",Madison Square Garden (IV),
1213,"Tue, Apr 12, 2011",10:00p,Memphis Grizzlies,89,Portland Trail Blazers,102,Box Score,,"20,662",Rose Garden Arena,
1214,"Tue, Apr 12, 2011",10:30p,San Antonio Spurs,93,Los Angeles Lakers,102,Box Score,,"18,997",STAPLES Center,
1215,"Wed, Apr 13, 2011",8:00p,New York Knicks,102,Boston Celtics,112,Box Score,,"18,624",TD Garden,
1216,"Wed, Apr 13, 2011",8:00p,Atlanta Hawks,85,Charlotte Bobcats,96,Box Score,,"16,138",Time Warner Cable Arena,
1217,"Wed, Apr 13, 2011",8:00p,New Jersey Nets,92,Chicago Bulls,97,Box Score,,"22,420",United Center,
1218,"Wed, Apr 13, 2011",8:00p,Washington Wizards,93,Cleveland Cavaliers,100,Box Score,,"20,562",Quicken Loans Arena,
1219,"Wed, Apr 13, 2011",8:00p,New Orleans Hornets,89,Dallas Mavericks,121,Box Score,,"20,366",American Airlines Center,
1220,"Wed, Apr 13, 2011",8:00p,Houston Rockets,121,Minnesota Timberwolves,102,Box Score,,"17,101",Target Center,
1221,"Wed, Apr 13, 2011",8:00p,Milwaukee Bucks,110,Oklahoma City Thunder,106,Box Score,OT,"18,203",Chesapeake Energy Arena,
1222,"Wed, Apr 13, 2011",8:00p,Indiana Pacers,74,Orlando Magic,92,Box Score,,"19,169",Amway Center,
1223,"Wed, Apr 13, 2011",8:00p,Detroit Pistons,104,Philadelphia 76ers,100,Box Score,,"13,760",Wells Fargo Center,
1224,"Wed, Apr 13, 2011",8:00p,Miami Heat,97,Toronto Raptors,79,Box Score,,"20,108",Air Canada Centre,
1225,"Wed, Apr 13, 2011",8:00p,Denver Nuggets,103,Utah Jazz,107,Box Score,,"19,051",EnergySolutions Arena,
1226,"Wed, Apr 13, 2011",10:30p,Portland Trail Blazers,86,Golden State Warriors,110,Box Score,,"19,596",Oracle Arena,
1227,"Wed, Apr 13, 2011",10:30p,Memphis Grizzlies,103,Los Angeles Clippers,110,Box Score,,"19,060",STAPLES Center,
1228,"Wed, Apr 13, 2011",10:30p,San Antonio Spurs,103,Phoenix Suns,106,Box Score,,"18,195",US Airways Center,
1229,"Wed, Apr 13, 2011",10:30p,Los Angeles Lakers,116,Sacramento Kings,108,Box Score,OT,"17,641",Power Balance Pavilion,
1230,Playoffs,,,,,,,,,,
1231,"Sat, Apr 16, 2011",1:00p,Indiana Pacers,99,Chicago Bulls,104,Box Score,,"22,986",United Center,
1232,"Sat, Apr 16, 2011",3:30p,Philadelphia 76ers,89,Miami Heat,97,Box Score,,"19,600",AmericanAirlines Arena,
1233,"Sat, Apr 16, 2011",7:00p,Atlanta Hawks,103,Orlando Magic,93,Box Score,,"19,108",Amway Center,
1234,"Sat, Apr 16, 2011",9:30p,Portland Trail Blazers,81,Dallas Mavericks,89,Box Score,,"20,541",American Airlines Center,
1235,"Sun, Apr 17, 2011",1:00p,Memphis Grizzlies,101,San Antonio Spurs,98,Box Score,,"18,581",AT&T Center,
1236,"Sun, Apr 17, 2011",3:30p,New Orleans Hornets,109,Los Angeles Lakers,100,Box Score,,"18,997",STAPLES Center,
1237,"Sun, Apr 17, 2011",7:00p,New York Knicks,85,Boston Celtics,87,Box Score,,"18,624",TD Garden,
1238,"Sun, Apr 17, 2011",9:30p,Denver Nuggets,103,Oklahoma City Thunder,107,Box Score,,"18,203",Chesapeake Energy Arena,
1239,"Mon, Apr 18, 2011",7:00p,Philadelphia 76ers,73,Miami Heat,94,Box Score,,"20,204",AmericanAirlines Arena,
1240,"Mon, Apr 18, 2011",9:30p,Indiana Pacers,90,Chicago Bulls,96,Box Score,,"22,480",United Center,
1241,"Tue, Apr 19, 2011",7:00p,New York Knicks,93,Boston Celtics,96,Box Score,,"18,624",TD Garden,
1242,"Tue, Apr 19, 2011",7:30p,Atlanta Hawks,82,Orlando Magic,88,Box Score,,"19,160",Amway Center,
1243,"Tue, Apr 19, 2011",9:30p,Portland Trail Blazers,89,Dallas Mavericks,101,Box Score,,"20,620",American Airlines Center,
1244,"Wed, Apr 20, 2011",8:00p,Denver Nuggets,89,Oklahoma City Thunder,106,Box Score,,"18,203",Chesapeake Energy Arena,
1245,"Wed, Apr 20, 2011",8:30p,Memphis Grizzlies,87,San Antonio Spurs,93,Box Score,,"18,760",AT&T Center,
1246,"Wed, Apr 20, 2011",10:30p,New Orleans Hornets,78,Los Angeles Lakers,87,Box Score,,"18,997",STAPLES Center,
1247,"Thu, Apr 21, 2011",7:00p,Chicago Bulls,88,Indiana Pacers,84,Box Score,,"18,165",Conseco Fieldhouse,
1248,"Thu, Apr 21, 2011",8:00p,Miami Heat,100,Philadelphia 76ers,94,Box Score,,"20,404",Wells Fargo Center,
1249,"Thu, Apr 21, 2011",10:30p,Dallas Mavericks,92,Portland Trail Blazers,97,Box Score,,"20,217",Rose Garden Arena,
1250,"Fri, Apr 22, 2011",7:00p,Boston Celtics,113,New York Knicks,96,Box Score,,"19,763",Madison Square Garden (IV),
1251,"Fri, Apr 22, 2011",8:00p,Orlando Magic,84,Atlanta Hawks,88,Box Score,,"19,865",Philips Arena,
1252,"Fri, Apr 22, 2011",9:30p,Los Angeles Lakers,100,New Orleans Hornets,86,Box Score,,"18,340",New Orleans Arena,
1253,"Sat, Apr 23, 2011",2:30p,Chicago Bulls,84,Indiana Pacers,89,Box Score,,"18,165",Conseco Fieldhouse,
1254,"Sat, Apr 23, 2011",5:00p,Dallas Mavericks,82,Portland Trail Blazers,84,Box Score,,"20,357",Rose Garden Arena,
1255,"Sat, Apr 23, 2011",7:30p,San Antonio Spurs,88,Memphis Grizzlies,91,Box Score,,"18,119",FedEx Forum,
1256,"Sat, Apr 23, 2011",10:00p,Oklahoma City Thunder,97,Denver Nuggets,94,Box Score,,"19,958",Pepsi Center,
1257,"Sun, Apr 24, 2011",1:00p,Miami Heat,82,Philadelphia 76ers,86,Box Score,,"19,048",Wells Fargo Center,
1258,"Sun, Apr 24, 2011",3:30p,Boston Celtics,101,New York Knicks,89,Box Score,,"19,763",Madison Square Garden (IV),
