Date,Start_time,Visitor,PTS (V),Home,PTS (H),OT,Attendance,Arena,Week_Day
2010/04/09,8:00p,Los Angeles Lakers,97.0,Minnesota Timberwolves,88.0,,"20,200",Target Center,Friday
2010/04/09,8:00p,Chicago Bulls,116.0,New Jersey Nets,127.0,2OT,"15,909",Izod Center,Friday
2010/04/09,8:00p,Utah Jazz,114.0,New Orleans Hornets,103.0,,"16,624",New Orleans Arena,Friday
2010/04/09,8:00p,Phoenix Suns,91.0,Oklahoma City Thunder,96.0,,"18,334",Oklahoma City Arena,Friday
2010/04/09,8:30p,Charlotte Bobcats,90.0,Houston Rockets,97.0,,"16,488",Toyota Center,Friday
2010/04/09,8:30p,Memphis Grizzlies,107.0,San Antonio Spurs,99.0,,"18,581",AT&T Center,Friday
2010/04/09,10:00p,Dallas Mavericks,83.0,Portland Trail Blazers,77.0,,"20,693",Rose Garden Arena,Friday
2010/04/10,7:00p,Detroit Pistons,95.0,Charlotte Bobcats,99.0,,"19,328",Time Warner Cable Arena,Saturday
2010/04/10,7:00p,New Jersey Nets,102.0,Indiana Pacers,115.0,,"18,165",Conseco Fieldhouse,Saturday
2010/04/10,7:00p,Atlanta Hawks,105.0,Washington Wizards,95.0,,"20,173",Verizon Center,Saturday
2010/04/10,8:00p,Philadelphia 76ers,120.0,Memphis Grizzlies,101.0,,"15,936",FedEx Forum,Saturday
2010/04/10,8:30p,Boston Celtics,105.0,Milwaukee Bucks,90.0,,"18,717",Bradley Center,Saturday
2010/04/10,9:00p,San Antonio Spurs,104.0,Denver Nuggets,85.0,,"19,155",Pepsi Center,Saturday
2010/04/10,10:00p,Dallas Mavericks,126.0,Sacramento Kings,108.0,,"15,247",Power Balance Pavilion,Saturday
2010/04/10,10:30p,Golden State Warriors,104.0,Los Angeles Clippers,107.0,,"17,476",STAPLES Center,Saturday
2010/04/11,1:00p,Orlando Magic,98.0,Cleveland Cavaliers,92.0,,"20,562",Quicken Loans Arena,Sunday
2010/04/11,3:30p,Portland Trail Blazers,91.0,Los Angeles Lakers,88.0,,"18,997",STAPLES Center,Sunday
2010/04/11,6:00p,Miami Heat,111.0,New York Knicks,98.0,,"19,763",Madison Square Garden (IV),Sunday
2010/04/11,6:00p,Chicago Bulls,104.0,Toronto Raptors,88.0,,"19,515",Air Canada Centre,Sunday
2010/04/11,7:00p,Minnesota Timberwolves,86.0,New Orleans Hornets,114.0,,"14,931",New Orleans Arena,Sunday
2010/04/11,9:00p,Oklahoma City Thunder,117.0,Golden State Warriors,120.0,,"18,940",Oracle Arena,Sunday
2010/04/11,9:00p,Houston Rockets,106.0,Phoenix Suns,116.0,,"18,422",US Airways Center,Sunday
2010/04/12,7:00p,Orlando Magic,118.0,Indiana Pacers,98.0,,"18,165",Conseco Fieldhouse,Monday
2010/04/12,7:00p,Miami Heat,107.0,Philadelphia 76ers,105.0,,"17,401",Wachovia Center,Monday
2010/04/12,7:30p,Toronto Raptors,111.0,Detroit Pistons,97.0,,"22,076",The Palace of Auburn Hills,Monday
2010/04/12,7:30p,Charlotte Bobcats,105.0,New Jersey Nets,95.0,,"14,118",Izod Center,Monday
2010/04/12,7:30p,Washington Wizards,103.0,New York Knicks,114.0,,"19,763",Madison Square Garden (IV),Monday
2010/04/12,8:00p,Atlanta Hawks,104.0,Milwaukee Bucks,96.0,,"14,186",Bradley Center,Monday
2010/04/12,8:30p,Minnesota Timberwolves,111.0,San Antonio Spurs,133.0,,"18,581",AT&T Center,Monday
2010/04/12,9:00p,Memphis Grizzlies,101.0,Denver Nuggets,123.0,,"19,155",Pepsi Center,Monday
2010/04/12,10:00p,Oklahoma City Thunder,95.0,Portland Trail Blazers,103.0,,"20,691",Rose Garden Arena,Monday
2010/04/12,10:00p,Houston Rockets,117.0,Sacramento Kings,107.0,,"14,549",Power Balance Pavilion,Monday
2010/04/12,10:30p,Dallas Mavericks,117.0,Los Angeles Clippers,94.0,,"17,838",STAPLES Center,Monday
2010/04/13,8:00p,Boston Celtics,93.0,Chicago Bulls,101.0,,"20,649",United Center,Tuesday
2010/04/13,10:30p,Utah Jazz,103.0,Golden State Warriors,94.0,,"19,230",Oracle Arena,Tuesday
2010/04/13,10:30p,Sacramento Kings,100.0,Los Angeles Lakers,106.0,,"18,997",STAPLES Center,Tuesday
2010/04/13,10:30p,Denver Nuggets,101.0,Phoenix Suns,123.0,,"18,422",US Airways Center,Tuesday
2010/04/14,8:00p,Cleveland Cavaliers,83.0,Atlanta Hawks,99.0,,"19,069",Philips Arena,Wednesday
2010/04/14,8:00p,Milwaukee Bucks,106.0,Boston Celtics,95.0,,"18,624",TD Garden,Wednesday
2010/04/14,8:00p,Chicago Bulls,98.0,Charlotte Bobcats,89.0,,"17,439",Time Warner Cable Arena,Wednesday
2010/04/14,8:00p,San Antonio Spurs,89.0,Dallas Mavericks,96.0,,"20,405",American Airlines Center,Wednesday
2010/04/14,8:00p,New Orleans Hornets,123.0,Houston Rockets,115.0,,"18,191",Toyota Center,Wednesday
2010/04/14,8:00p,New Jersey Nets,86.0,Miami Heat,94.0,2OT,"18,754",AmericanAirlines Arena,Wednesday
2010/04/14,8:00p,Detroit Pistons,103.0,Minnesota Timberwolves,98.0,,"15,790",Target Center,Wednesday
2010/04/14,8:00p,Memphis Grizzlies,105.0,Oklahoma City Thunder,114.0,,"18,334",Oklahoma City Arena,Wednesday
2010/04/14,8:00p,Philadelphia 76ers,111.0,Orlando Magic,125.0,,"17,461",Amway Arena,Wednesday
2010/04/14,8:00p,New York Knicks,113.0,Toronto Raptors,131.0,,"18,333",Air Canada Centre,Wednesday
2010/04/14,8:00p,Indiana Pacers,97.0,Washington Wizards,98.0,,"16,126",Verizon Center,Wednesday
2010/04/14,10:30p,Los Angeles Lakers,91.0,Los Angeles Clippers,107.0,,"20,044",STAPLES Center,Wednesday
2010/04/14,10:30p,Golden State Warriors,122.0,Portland Trail Blazers,116.0,,"20,482",Rose Garden Arena,Wednesday
2010/04/14,10:30p,Phoenix Suns,100.0,Utah Jazz,86.0,,"19,911",EnergySolutions Arena,Wednesday
2010/04/17,3:00p,Chicago Bulls,83.0,Cleveland Cavaliers,96.0,,"20,562",Quicken Loans Arena,Saturday
2010/04/17,5:30p,Milwaukee Bucks,92.0,Atlanta Hawks,102.0,,"18,729",Philips Arena,Saturday
2010/04/17,8:00p,Miami Heat,76.0,Boston Celtics,85.0,,"18,624",TD Garden,Saturday
2010/04/17,10:30p,Utah Jazz,113.0,Denver Nuggets,126.0,,"19,155",Pepsi Center,Saturday
2010/04/18,3:00p,Oklahoma City Thunder,79.0,Los Angeles Lakers,87.0,,"18,997",STAPLES Center,Sunday
2010/04/18,5:30p,Charlotte Bobcats,89.0,Orlando Magic,98.0,,"17,461",Amway Arena,Sunday
2010/04/18,8:00p,San Antonio Spurs,94.0,Dallas Mavericks,100.0,,"20,372",American Airlines Center,Sunday
2010/04/18,10:30p,Portland Trail Blazers,105.0,Phoenix Suns,100.0,,"18,422",US Airways Center,Sunday
2010/04/19,8:00p,Chicago Bulls,102.0,Cleveland Cavaliers,112.0,,"20,562",Quicken Loans Arena,Monday
2010/04/19,10:30p,Utah Jazz,114.0,Denver Nuggets,111.0,,"19,155",Pepsi Center,Monday
2010/04/20,7:00p,Milwaukee Bucks,86.0,Atlanta Hawks,96.0,,"18,938",Philips Arena,Tuesday
2010/04/20,8:00p,Miami Heat,77.0,Boston Celtics,106.0,,"18,624",TD Garden,Tuesday
2010/04/20,10:00p,Portland Trail Blazers,90.0,Phoenix Suns,119.0,,"18,422",US Airways Center,Tuesday
2010/04/20,10:30p,Oklahoma City Thunder,92.0,Los Angeles Lakers,95.0,,"18,997",STAPLES Center,Tuesday
2010/04/21,7:00p,Charlotte Bobcats,77.0,Orlando Magic,92.0,,"17,461",Amway Arena,Wednesday
2010/04/21,9:30p,San Antonio Spurs,102.0,Dallas Mavericks,88.0,,"20,728",American Airlines Center,Wednesday
2010/04/22,7:00p,Cleveland Cavaliers,106.0,Chicago Bulls,108.0,,"22,991",United Center,Thursday
2010/04/22,9:30p,Los Angeles Lakers,96.0,Oklahoma City Thunder,101.0,,"18,342",Oklahoma City Arena,Thursday
2010/04/22,10:00p,Phoenix Suns,108.0,Portland Trail Blazers,89.0,,"20,271",Rose Garden Arena,Thursday
2010/04/23,7:00p,Boston Celtics,100.0,Miami Heat,98.0,,"19,500",AmericanAirlines Arena,Friday
2010/04/23,9:30p,Dallas Mavericks,90.0,San Antonio Spurs,94.0,,"18,581",AT&T Center,Friday
2010/04/23,10:30p,Denver Nuggets,93.0,Utah Jazz,105.0,,"19,911",EnergySolutions Arena,Friday
2010/04/24,2:00p,Orlando Magic,90.0,Charlotte Bobcats,86.0,,"19,596",Time Warner Cable Arena,Saturday
2010/04/24,4:30p,Phoenix Suns,87.0,Portland Trail Blazers,96.0,,"20,151",Rose Garden Arena,Saturday
2010/04/24,7:00p,Atlanta Hawks,89.0,Milwaukee Bucks,107.0,,"18,717",Bradley Center,Saturday
2010/04/24,9:30p,Los Angeles Lakers,89.0,Oklahoma City Thunder,110.0,,"18,342",Oklahoma City Arena,Saturday
2010/04/25,1:00p,Boston Celtics,92.0,Miami Heat,101.0,,"19,520",AmericanAirlines Arena,Sunday
2010/04/25,3:30p,Cleveland Cavaliers,121.0,Chicago Bulls,98.0,,"23,058",United Center,Sunday
2010/04/25,7:00p,Dallas Mavericks,89.0,San Antonio Spurs,92.0,,"18,581",AT&T Center,Sunday
2010/04/25,9:30p,Denver Nuggets,106.0,Utah Jazz,117.0,,"19,911",EnergySolutions Arena,Sunday
2010/04/26,8:00p,Orlando Magic,99.0,Charlotte Bobcats,90.0,,"19,086",Time Warner Cable Arena,Monday
2010/04/26,8:30p,Atlanta Hawks,104.0,Milwaukee Bucks,111.0,,"18,717",Bradley Center,Monday
2010/04/26,10:30p,Portland Trail Blazers,88.0,Phoenix Suns,107.0,,"18,422",US Airways Center,Monday
2010/04/27,7:00p,Miami Heat,86.0,Boston Celtics,96.0,,"18,624",TD Garden,Tuesday
2010/04/27,8:00p,Chicago Bulls,94.0,Cleveland Cavaliers,96.0,,"20,562",Quicken Loans Arena,Tuesday
2010/04/27,9:30p,San Antonio Spurs,81.0,Dallas Mavericks,103.0,,"20,557",American Airlines Center,Tuesday
2010/04/27,10:30p,Oklahoma City Thunder,87.0,Los Angeles Lakers,111.0,,"18,997",STAPLES Center,Tuesday
2010/04/28,8:00p,Milwaukee Bucks,91.0,Atlanta Hawks,87.0,,"19,304",Philips Arena,Wednesday
2010/04/28,10:30p,Utah Jazz,102.0,Denver Nuggets,116.0,,"19,155",Pepsi Center,Wednesday
2010/04/29,8:00p,Dallas Mavericks,87.0,San Antonio Spurs,97.0,,"18,581",AT&T Center,Thursday
2010/04/29,10:30p,Phoenix Suns,99.0,Portland Trail Blazers,90.0,,"20,313",Rose Garden Arena,Thursday
2010/04/30,7:00p,Atlanta Hawks,83.0,Milwaukee Bucks,69.0,,"18,717",Bradley Center,Friday
2010/04/30,9:30p,Los Angeles Lakers,95.0,Oklahoma City Thunder,94.0,,"18,342",Oklahoma City Arena,Friday
2010/04/30,10:00p,Denver Nuggets,104.0,Utah Jazz,112.0,,"19,911",EnergySolutions Arena,Friday
2010/05/01,8:00p,Boston Celtics,93.0,Cleveland Cavaliers,101.0,,"20,562",Quicken Loans Arena,Saturday
2010/05/02,1:00p,Milwaukee Bucks,74.0,Atlanta Hawks,95.0,,"19,241",Philips Arena,Sunday
2010/05/02,3:30p,Utah Jazz,99.0,Los Angeles Lakers,104.0,,"18,997",STAPLES Center,Sunday
2010/05/03,8:00p,Boston Celtics,104.0,Cleveland Cavaliers,86.0,,"20,562",Quicken Loans Arena,Monday
2010/05/03,10:30p,San Antonio Spurs,102.0,Phoenix Suns,111.0,,"18,422",US Airways Center,Monday
2010/05/04,8:00p,Atlanta Hawks,71.0,Orlando Magic,114.0,,"17,461",Amway Arena,Tuesday
2010/05/04,10:30p,Utah Jazz,103.0,Los Angeles Lakers,111.0,,"18,997",STAPLES Center,Tuesday
2010/05/05,9:00p,San Antonio Spurs,102.0,Phoenix Suns,110.0,,"18,422",US Airways Center,Wednesday
2010/05/06,8:00p,Atlanta Hawks,98.0,Orlando Magic,112.0,,"17,461",Amway Arena,Thursday
2010/05/07,7:00p,Cleveland Cavaliers,124.0,Boston Celtics,95.0,,"18,624",TD Garden,Friday
2010/05/07,9:30p,Phoenix Suns,110.0,San Antonio Spurs,96.0,,"18,581",AT&T Center,Friday
2010/05/08,5:00p,Orlando Magic,105.0,Atlanta Hawks,75.0,,"18,729",Philips Arena,Saturday
2010/05/08,8:00p,Los Angeles Lakers,111.0,Utah Jazz,110.0,,"19,911",EnergySolutions Arena,Saturday
2010/05/09,3:30p,Cleveland Cavaliers,87.0,Boston Celtics,97.0,,"18,624",TD Garden,Sunday
2010/05/09,8:00p,Phoenix Suns,107.0,San Antonio Spurs,101.0,,"18,581",AT&T Center,Sunday
2010/05/10,8:00p,Orlando Magic,98.0,Atlanta Hawks,84.0,,"18,729",Philips Arena,Monday
2010/05/10,10:30p,Los Angeles Lakers,111.0,Utah Jazz,96.0,,"19,911",EnergySolutions Arena,Monday
2010/05/11,8:00p,Boston Celtics,120.0,Cleveland Cavaliers,88.0,,"20,562",Quicken Loans Arena,Tuesday
2010/05/13,8:00p,Cleveland Cavaliers,85.0,Boston Celtics,94.0,,"18,624",TD Garden,Thursday
2010/05/16,3:30p,Boston Celtics,92.0,Orlando Magic,88.0,,"17,461",Amway Arena,Sunday
2010/05/17,9:00p,Phoenix Suns,107.0,Los Angeles Lakers,128.0,,"18,997",STAPLES Center,Monday
2010/05/18,8:30p,Boston Celtics,95.0,Orlando Magic,92.0,,"17,461",Amway Arena,Tuesday
2010/05/19,9:00p,Phoenix Suns,112.0,Los Angeles Lakers,124.0,,"18,997",STAPLES Center,Wednesday
2010/05/22,8:30p,Orlando Magic,71.0,Boston Celtics,94.0,,"18,624",TD Garden,Saturday
2010/05/23,8:30p,Los Angeles Lakers,109.0,Phoenix Suns,118.0,,"18,422",US Airways Center,Sunday
2010/05/24,8:30p,Orlando Magic,96.0,Boston Celtics,92.0,OT,"18,624",TD Garden,Monday
2010/05/25,9:00p,Los Angeles Lakers,106.0,Phoenix Suns,115.0,,"18,422",US Airways Center,Tuesday
2010/05/26,8:30p,Boston Celtics,92.0,Orlando Magic,113.0,,"17,461",Amway Arena,Wednesday
2010/05/27,9:00p,Phoenix Suns,101.0,Los Angeles Lakers,103.0,,"18,997",STAPLES Center,Thursday
2010/05/28,8:30p,Orlando Magic,84.0,Boston Celtics,96.0,,"18,624",TD Garden,Friday
2010/05/29,8:30p,Los Angeles Lakers,111.0,Phoenix Suns,103.0,,"18,422",US Airways Center,Saturday
2010/06/03,9:00p,Boston Celtics,89.0,Los Angeles Lakers,102.0,,"18,997",STAPLES Center,Thursday
2010/06/06,8:00p,Boston Celtics,103.0,Los Angeles Lakers,94.0,,"18,997",STAPLES Center,Sunday
2010/06/08,9:00p,Los Angeles Lakers,91.0,Boston Celtics,84.0,,"18,624",TD Garden,Tuesday
2010/06/10,9:00p,Los Angeles Lakers,89.0,Boston Celtics,96.0,,"18,624",TD Garden,Thursday
2010/06/13,8:00p,Los Angeles Lakers,86.0,Boston Celtics,92.0,,"18,624",TD Garden,Sunday
2010/06/15,9:00p,Boston Celtics,67.0,Los Angeles Lakers,89.0,,"18,997",STAPLES Center,Tuesday
2010/06/17,9:00p,Boston Celtics,79.0,Los Angeles Lakers,83.0,,"18,997",STAPLES Center,Thursday
